# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9449991041640163,4.089974165853157,4.830080529824627,0.17150763938255073,2.0638453331721323,-3.0,0.0018770238385914118,0.0,0.22174552631412606,0.0
 0.949555940126853,4.099347580867433,4.830108753345187,0.17251809737145707,2.0501748252836225,-2.9999999999999756,0.0018753586789919602,0.0,0.2200814262337511,0.0
 0.9541214208630215,4.108676306334407,4.8301370059010456,0.17352287488331578,2.0364783830751167,-3.0,0.0018738211741654576,0.0,0.2184329540793593,0.0
 0.9586955356368012,4.117959965336829,4.830165283862791,0.1745220122856505,2.0227560387537777,-3.0,0.0018724240567088053,0.0,0.21679987186612695,0.0
 0.9632782737533431,4.127198180957453,4.830193583601011,0.1755155493221128,2.009007824404152,-3.0000000000000244,0.0018711618618689628,0.0,0.21518195474346571,0.0
 0.9678696245586884,4.136390576279035,4.830221901486293,0.17650352516332,1.9952337719881157,-3.0000000000000724,0.001870038357952955,0.0,0.21357896936422152,0.0
 0.972469577439795,4.1455367743843246,4.830250233889223,0.1774859783587907,1.9814339133447958,-3.000000000000024,0.0018690575053686485,0.0,0.21199069897844858,0.0
 0.9770781218245802,4.154636398356077,4.830278577180391,0.17846294690419454,1.9676082801904404,-2.999999999999952,0.0018682035953772125,0.0,0.21041691328761397,0.0
 0.9816952471819697,4.1636890712770445,4.830306927730385,0.1794344681701584,1.953756904118272,-3.0,0.0018675002319019343,0.0,0.20885739235907305,0.0
 0.9863209430219636,4.172694416229982,4.830335281909791,0.18040057894114575,1.9398798165982902,-3.0,0.0018669417281773628,0.0,0.2073119169646604,0.0
 0.99095519889571,4.181652056297642,4.830363636089196,0.18136131541003686,1.925977048977051,-3.0,0.0018665219575980962,0.0,0.20578027822375317,0.0
 0.9955980043955965,4.190561614562778,4.83039198663919,0.18231671321754228,1.9120486324773913,-3.000000000000024,0.0018662343237880808,0.0,0.20426224442817922,0.0
 1.000249349155352,4.1994227141081435,4.830420329930358,0.18326680733777914,1.8980945981981254,-2.9999999999999525,0.0018661040607030933,0.0,0.20275761360373487,0.0
 1.0049092228501655,4.208234978016491,4.830448662333288,0.18421163220783437,1.8841149771136845,-3.0000000000000475,0.001866125165876689,0.0,0.2012661717657023,0.0
 1.0095776151968223,4.2169980293705756,4.83047698021857,0.18515122166374628,1.8701098000737144,-2.999999999999905,0.0018662911479094524,0.0,0.19978770004042154,0.0
 1.0142545159538487,4.225711491253148,4.83050527995679,0.18608560890930992,1.8560790978026354,-2.9999999999999525,0.001866583656704336,0.0,0.19832199684330507,0.0
 1.0189399149216858,4.234374986746964,4.830533557918535,0.18701482658861893,1.8420229008991242,-3.0,0.0018670406545049632,0.0,0.19686884684536538,0.0
 1.0236338019428692,4.242988138934775,4.830561810474394,0.18793890671370173,1.8279412398355739,-3.0,0.0018676557592026393,0.0,0.19542804685783838,0.0
 1.0283361669022382,4.251550570899336,4.8305900339949535,0.18885788071332393,1.8138341449574669,-3.000000000000047,0.001868422041683634,0.0,0.1939993832693707,0.0
 1.0330469997271587,4.2600619057234,4.8306182248508005,0.18977177937604364,1.7997016464827054,-2.999999999999953,0.0018693319860260355,0.0,0.1925826583473313,0.0
 1.0377662903877687,4.268521766489719,4.830646379412524,0.19068063291697762,1.7855437745008753,-3.000000000000047,0.0018704021819628326,0.0,0.19117765843828843,0.0
 1.0424940288972506,4.276929776281047,4.8306744940507125,0.19158447089492892,1.7713605589724295,-3.0,0.0018716377401313974,0.0,0.18978417795225305,0.0
 1.0472302053121212,4.285285558180139,4.830702565135951,0.19248332224246198,1.7571520297278178,-3.0,0.0018730183964354341,0.0,0.18840201926856556,0.0
 1.0519748097325525,4.293588735269746,4.830730589038829,0.1933772152959018,1.7429182164665238,-3.0,0.0018745614514968799,0.0,0.18703096697437332,0.0
 1.0567278323027158,4.301838930632623,4.830758562129933,0.19426617770325047,1.7286591487560339,-3.0,0.0018762853958557743,0.0,0.185670826235105,0.0
 1.061489263211158,4.310035767351523,4.830786480779852,0.1951502365140823,1.7143748560307068,-3.0000000000000466,0.001878169342555398,0.0,0.18432138136143472,0.0
 1.0662590926912034,4.318178868509198,4.830814341359172,0.19602941807270274,1.7000653675905706,-3.0000000000000466,0.0018802044877221093,0.0,0.18298243706416442,0.0
 1.071037311021393,4.326267857188403,4.830842140238483,0.1969037481075855,1.6857307126000014,-3.0000000000000466,0.0018824375141876593,0.0,0.1816537753502039,0.0
 1.0758239085259569,4.33430235647189,4.830869873788369,0.1977732516153714,1.67137092008631,-3.0,0.001884818201131076,0.0,0.18033520380787915,0.0
 1.080618875575318,4.342281989442414,4.83089753837942,0.19863795297547002,1.6569860189382266,-2.999999999999954,0.001887365348162468,0.0,0.17902649871858378,0.0
 1.085422202586643,4.350206379182727,4.830925130382223,0.19949787579250788,1.6425760379042524,-2.999999999999954,0.0018901140313594398,0.0,0.17772746574962547,0.0
 1.0902338800244278,4.358075148775582,4.830952646167366,0.20035304302953005,1.6281410055908978,-3.0,0.0018930259376708455,0.0,0.1764378853103775,0.0
 1.0950538984011329,4.3658879213037345,4.8309800821054365,0.20120347687907306,1.6136809504607823,-3.000000000000046,0.0018961215383593087,0.0,0.17515754687078625,0.0
 1.09988224827786,4.3736443198499355,4.831007434567022,0.20204919879891445,1.5991959008306005,-3.000000000000046,0.0018994069929449138,0.0,0.1738862394604156,0.0
 1.1047189202650858,4.3813439674969406,4.83103469992271,0.20289022950227667,1.5846858848689234,-3.0,0.0019028807128493948,0.0,0.17262374744939704,0.0
 1.10956390502344,4.3889864873275,4.831061874543089,0.20372658892759898,1.5701509305938608,-2.9999999999999543,0.0019065325420813736,0.0,0.17136984863686805,0.0
 1.1144171932645537,4.396571502424369,4.831088954798745,0.20455829619886973,1.5555910658705199,-3.0,0.0019103849556001043,0.0,0.1701243250879752,0.0
 1.1192787757519602,4.404098635870302,4.831115937060266,0.2053853696383993,1.5410063184083005,-2.9999999999999543,0.0019144363592400115,0.0,0.16888695606921666,0.0
 1.1241486433020604,4.41156751074805,4.8311428176982405,0.20620782674539598,1.5263967157579998,-3.0,0.0019186935851876325,0.0,0.1676575119524405,0.0
 1.1290267867851684,4.4189777501403675,4.831169593083256,0.20702568414472086,1.511762285308676,-2.9999999999999547,0.0019231458882675182,0.0,0.16643575808534578,0.0
