# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.4497698555235885,2.1043594534512,4.564552446950802,-68.97520059731634,0.74989788790353,-2.999999999999962,-5.123479514207745,86.607883559706,-219.53131748185527,388.1136969971199
 0.45268242433819056,2.1051158257453606,4.5625170356993685,-69.61460066644251,0.7411601814597238,-2.999999999999981,-5.266639874985312,87.73829141009972,-223.02521526740657,386.08938123411104
 0.45561118916664617,2.1058443577309816,4.560485923448261,-70.26778907277642,0.7323738869743571,-2.9999999999999623,-5.415813429568262,88.86905641049837,-226.61111974842626,383.97387207611735
 0.458556555171335,2.106544698110794,4.558459430756236,-70.9352417611679,0.7235377889602908,-2.9999999999999813,-5.571196666508857,90.0000000000001,-230.28628743611958,381.76411370251753
 0.4615189697852528,2.107216495587529,4.556437878182051,-71.61744522445355,0.7146505451185373,-2.9999999999999813,-5.732984451649854,91.13094358950183,-234.04730466289766,379.4568413606984
 0.46449892660021974,2.1078593988639183,4.554421586284465,-72.31489608500839,0.7057106746736366,-2.9999999999999813,-5.901368340237885,92.26170858990046,-237.8900019999565,377.0485714014336
 0.4674969696539095,2.1084730566426924,4.5524108756222335,-73.02810055304661,0.6967165455125671,-3.000000000000037,-6.076534613757641,93.39211644029419,-241.80936080660356,374.5355912532257
 0.47051369816322025,2.109057117626584,4.550406066754116,-73.75757374561009,0.6876663599846349,-3.000000000000018,-6.25866202355549,94.52198863617934,-245.7994120426229,371.91394941255993
 0.47354977175831525,2.1096112305183237,4.548407480238868,-74.50383885020258,0.6785581391993499,-2.999999999999982,-6.447919197382719,95.65114675763832,-249.85312649597347,369.1794455480625
 0.4766059162795812,2.110135044020643,4.54641543663525,-75.26742611386442,0.6693897056355521,-2.999999999999982,-6.644461694813394,96.77941249751403,-253.96229700123916,366.3276208189881
 0.47968293020916947,2.110628206836273,4.544430256502017,-76.04887163932746,0.6601586638467873,-3.0,-6.848428667502456,97.90660768956698,-258.11741210672375,363.3537485343425
 0.48278169181981523,2.1110903676679453,4.542452260397929,-76.84871596700302,0.6508623790148501,-2.9999999999999822,-7.05993910405271,99.03255433660944,-262.307521716916,360.2528252746699
 0.4859031671368974,2.111521175218391,4.540481768881741,-77.66750242152736,0.6414979530636035,-3.0000000000000355,-7.279087630919001,100.15707463861344,-266.5200950223507,357.0195626296492
 0.48904841882535705,2.111920278190342,4.538519102512213,-78.50577520040483,0.6320621979982245,-3.0000000000000178,-7.505939845012388,101.27999102078746,-270.7408714054643,353.64837968953236
 0.49221861613211215,2.112287325286529,4.5365645818481015,-79.36407718176297,0.6225516060779592,-2.9999999999999827,-7.740527162765785,102.40112616161753,-274.9688163735128,350.15263930073786
 0.4954148703756493,2.112621965209684,4.534618527448164,-80.2429474279372,0.6130302185036207,-2.978920589183682,-7.982841174564936,103.52030302086824,-279.2388875950904,346.59066293347087
 0.49863781307473115,2.112923846662538,4.5326812598711586,-81.14291836201153,0.6036512708351649,-2.9100572191766467,-8.232827506135012,104.63734486753961,-283.577868386487,343.0065756931026
 0.5018876937453359,2.1131926183478225,4.5307530996758425,-82.06451259509207,0.594425023718216,-2.838949503715756,-8.490379197592535,105.75207530777496,-287.9809935155634,339.4042105195274
 0.5051647391397871,2.1134279289682687,4.528834367420974,-83.00823938358172,0.5853617986863476,-2.765669663049108,-8.755329633525271,106.86431831271531,-292.4427597987322,335.7874233207489
 0.5084691509685814,2.1136294272266074,4.5269253836653105,-83.97459069830589,0.5764719765361256,-2.690288805032462,-9.027445065210845,107.97389824629674,-296.95686933648796,332.16008845522884
 0.5118011034973616,2.113796761825571,4.525026468967609,-84.96403689003027,0.567765994614599,-2.612876938169829,-9.3064168080208,109.08063989298502,-301.5161734155096,328.5260934720446
 0.5151607410250678,2.1139295814678905,4.523137943886628,-85.97702194144739,0.559254343339407,-2.5335028570785507,-9.59185320033818,110.18436848544441,-306.11261778421454,324.88933305706024
 0.5185481752517792,2.114027534856297,4.521260128981124,-87.01395830015785,0.5509475614886546,-2.4522341379353745,-9.883271464185475,111.28490973213533,-310.7371908392607,321.25370203702323
 0.5219634825486124,2.1140902706935227,4.519393344809856,-88.07522129542863,0.5428562302627729,-2.3691371003085138,-10.180089629026634,112.38208984483704,-315.37987617457827,317.6230874323616
 0.5254067011448886,2.1141174376822973,4.517537911931581,-89.16114314996423,0.5349909661071095,-2.2842767415839846,-10.481618716928455,113.47573556609083,-320.0296109918568,314.00135942022695
 0.5288778282523667,2.1141086845253536,4.515694150905056,-90.27200660787373,0.5273624118533965,-2.1977167696562474,-10.787055443191377,114.56567419655936,-324.6742526981364,310.3923611743602
 0.5323768171502556,2.1140636599254226,4.51386238228904,-91.4080382134949,0.5199812265046769,-2.1095195109572797,-11.095475698909212,115.65173362229797,-329.3005552938041,306.79989753067275
 0.5359035742591856,2.1139820125852355,4.51204292664229,-92.56940128785189,0.5128580731324555,-2.0197459456976254,-11.405829153459887,116.73374234193324,-333.8941583005357,303.22772239252936
 0.5394579562375488,2.1138633912075235,4.510236104523564,-93.75618866679608,0.5060036050758592,-1.9284556635504733,-11.716935323633216,117.81152949374537,-338.4395903183478,299.6795248854799
 0.5430397671380892,2.1137074444950184,4.508442236491619,-94.96841528057277,0.4994284501888344,-1.835706872753297,-12.027481503097171,118.88492488264896,-342.9202899017879,296.1589142460763
 0.546648755667578,2.1135138211504514,4.506661643105212,-96.20601067335728,0.4931431932080768,-1.7415563749790988,-12.336022951927273,119.9537590070689,-347.318646064382,292.6694034765906
 0.5502846125969234,2.113282169876554,4.504894644923102,-97.46881157934135,0.4871583560954037,-1.6460595752183738,-12.640985761482208,121.01786308570665,-351.6160609126286,289.2143918175049
 0.5539469683733067,2.113012139376057,4.503141562504046,-98.75655469109385,0.4814843764471361,-1.5492704681659446,-12.940672787177778,122.07706908419267,-355.79303640277317,285.7971461211889
 0.5576353909896105,2.112703378351692,4.501402716406802,-100.06886977328523,0.47613158386859605,-1.4512416649001543,-13.233273017925296,123.13120974162113,-359.8292872368621,282.4207812901869
