# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 6.749166132844065,2.4378728749027676,4.4090780053956955,-121.79903277794118,-1.5840019435017685,2.999999999999968,1.041451444333548,-15.204187023919047,-94.26715133214479,89.01461264815381
 6.756155620716919,2.4437753252783208,4.418358032789959,-122.45791188898572,-1.5630334798832055,3.000000000000032,1.0676794704012247,-14.582020468307958,-95.35557439257438,86.84554578344945
 6.763182999003846,2.4497377386937664,4.4274945894355815,-123.12801158200956,-1.5419513450224238,3.0,1.0951543938661674,-13.971723965553,-96.48319501632935,84.67166851460284
 6.770249472211505,2.4557590947228998,4.436485853967086,-123.8098074945818,-1.5207519253994468,2.9999999999999685,1.1239323180568048,-13.373393888546769,-97.64953730796071,82.49320229751832
 6.777356350738149,2.4618383729395132,4.44533000501899,-124.50379089441246,-1.4994312898195157,3.0,1.1540713536888554,-12.78712472054446,-98.85392117918005,80.31038279647836
 6.784505061282282,2.4679745529174033,4.454025221225815,-125.21046896307492,-1.4779851581871173,3.0,1.1856315421596804,-12.213009040243934,-100.09543108283525,78.12346259611041
 6.791697158437296,2.4741666142303615,4.462569681222081,-125.93036502819574,-1.4564088667220734,3.000000000000031,1.2186747449888886,-11.651137507166561,-101.3728809466774,75.93271423912637
 6.798934337633805,2.480413536452183,4.470961563642306,-126.66401873327318,-1.4346973291325475,2.9999999999999694,1.2532644928170742,-11.101598847340718,-102.68477486361596,73.73843362563055
 6.806218449617745,2.486714299156663,4.479199047121014,-127.41198613242545,-1.4128449931807272,2.9999999999999694,1.2894657880789668,-10.564479839291284,-104.02926317754493,71.54094381287126
 6.813551516683891,2.493067881917595,4.487280310292722,-128.1748396961481,-1.3908457919822907,2.99999999999997,1.3273448526382456,-10.039865300336148,-105.4040934572225,69.3405992570155
 6.820935750922274,2.499473264308772,4.495203531791952,-128.9531682119206,-1.3686930892671427,3.00000000000006,1.3669688126636106,-9.527838073192532,-106.80655593849622,67.13779054281629
 6.82837357478064,2.50592942590399,4.502966890253224,-129.74757656190994,-1.3463796176920417,3.0000000000000897,1.408405310621549,-9.028479012895142,-108.23342289180914,64.93294964979799
 6.835867644301448,2.5124353462770412,4.510568564311057,-130.55868535753618,-1.323897409129618,2.999999999999911,1.4517220342320234,-8.541866974028423,-109.68088144863171,62.726555807327195
 6.843420875459389,2.5189900050017213,4.518006732599972,-131.38713040872423,-1.3012377156558,2.9999999999999116,1.496986150862402,-8.068078798274282,-111.14445932748951,60.51914199450821
 6.851036474108128,2.525592381651824,4.5252795737544895,-132.23356200299364,-1.2783909197095793,2.9999999999999707,1.5442636347000493,-7.607189302277984,-112.61894294806555,58.3113021438261
 6.858717970147085,2.5322414558011435,4.532385266409128,-133.0986439671607,-1.2553464315927088,3.0,1.5936184739520436,-7.159271265833768,-114.09828740593163,56.103699111081966
 6.866469256645695,2.538936207023473,4.53932198919841,-133.9830524818448,-1.2320925720968803,2.999999999999971,1.6451117437324132,-6.724395420391985,-115.57551778529171,53.89707347660644
 6.874294634821101,2.545675614892608,4.546087920756853,-134.88747461633307,-1.2086164375706627,2.9999999999999147,1.6988005301669806,-6.302630437889891,-117.04262129760008,51.69225324564357
 6.882198865964611,2.552458658982342,4.55268123971898,-135.81260654871156,-1.184903744140134,3.0,1.7547366917922604,-5.894042919907491,-118.49042980694293,49.490164517808545
 6.890187231665332,2.559284318866469,4.55910012471931,-136.75915143404512,-1.1609386470379688,2.999999999999972,1.8129654429265545,-5.49869738715035,-119.9084922363178,47.29184319730067
 6.898265604003145,2.5661515741187833,4.565342754392361,-137.72781688079584,-1.1367035300245303,3.0,1.873523746560223,-5.116656269261094,-121.28493647079588,45.098447817117176
 6.906440527800859,2.5730594043130792,4.571407307372658,-138.71931199425515,-1.1121787586313885,3.000000000000054,1.9364385046220276,-4.74797989496099,-122.6063203198255,42.91127355170809
 6.914719317569462,2.5800067890231504,4.577291962294717,-139.73434394448495,-1.0873423893255802,3.0,2.0017245358456166,-4.392726482523395,-123.85747102672305,40.731767493690654
 6.92311017249605,2.586992707822792,4.582994897793059,-140.77361401544428,-1.0621698245458153,3.0000000000000795,2.0693823366860062,-4.05095213058032,-125.02131282837628,38.56154527291033
 6.931622313775486,2.594016140285797,4.588514292502205,-141.83781309318002,-1.0366334007075069,2.999999999999974,2.1393956239706515,-3.7227108092639316,-126.07868168421702,36.4024090996959
 6.940266149866614,2.60107606598596,4.593848325056674,-142.92761655224382,-1.0107018924341242,2.9999999999999742,2.211728665898062,-3.4080543516839876,-127.0081259598986,34.25636732184387
 6.949053476996579,2.608171464497076,4.598995174090989,-144.04367850321736,-0.9843399110442276,2.9999999999999623,2.2863234161095978,-3.10703244574268,-127.7856910570981,32.1256555982309
 6.957997724642373,2.615301315392937,4.603953018239667,-145.18662536962097,-0.9575071681068453,2.999999999999975,2.363096475846279,-2.8196926262886093,-128.38468470704646,30.01275981540075
 6.967114259088436,2.622464598247339,4.608720036137229,-146.3570487700996,-0.930157564768659,2.9999999999999756,2.4419359228353392,-2.546080267610117,-128.77541762817276,27.920440912330243
 6.976420762956174,2.6296602926340764,4.613294406418195,-147.55549769232584,-0.9022380531654427,3.000000000000024,2.5226980592964994,-2.2862385762705464,-128.92491096291485,25.851761842465454
 6.98593771555247,2.6368873781269415,4.6176743077170865,-148.7824699584415,-0.8736871953765568,3.0000000000000115,2.605204150017635,-2.040208584285088,-128.7965567899039,23.81011700297409
 6.995689009156552,2.64414483429973,4.6218579186684225,-150.0384029988946,-0.8444333145643125,2.999999999999966,2.689237238810343,-1.8080291426415533,-128.3497098232702,21.799264620663166
